loss,acc,epoch,step,val_loss,val_acc,lr
0.034711744636297226,0.9921875,127,49849,,,
0.04033708944916725,0.984375,127,49899,,,
0.008938227780163288,1.0,127,49949,,,
0.03539510816335678,0.984375,127,49999,,,
,,127,50047,,,0.0003446608779919159
,,127,50047,0.8412839770317078,0.8287000060081482,
0.035914964973926544,0.984375,128,50049,,,
0.08290818333625793,0.9765625,128,50099,,,
0.020184846594929695,0.9921875,128,50149,,,
0.041191816329956055,0.984375,128,50199,,,
0.03087557852268219,0.9921875,128,50249,,,
0.007944141514599323,1.0,128,50299,,,
0.03288798779249191,0.984375,128,50349,,,
0.09087108075618744,0.984375,128,50399,,,
,,128,50438,,,0.00033732472947858063
,,128,50438,0.8001394271850586,0.8406999707221985,
0.03329252079129219,0.984375,129,50449,,,
0.006520967930555344,1.0,129,50499,,,
0.020483676344156265,0.984375,129,50549,,,
0.03203421086072922,0.9921875,129,50599,,,
0.012236020527780056,0.9921875,129,50649,,,
0.013325091451406479,1.0,129,50699,,,
0.03515998274087906,0.9921875,129,50749,,,
0.014989515766501427,0.9921875,129,50799,,,
,,129,50829,,,0.00033002995232926766
,,129,50829,0.8027326464653015,0.8447999954223633,
0.003594805486500263,1.0,130,50849,,,
0.022855671122670174,0.984375,130,50899,,,
0.021036425605416298,0.9921875,130,50949,,,
0.03242321312427521,0.984375,130,50999,,,
0.038177844136953354,0.984375,130,51049,,,
0.0314081646502018,0.9921875,130,51099,,,
0.03144003450870514,0.984375,130,51149,,,
0.051292747259140015,0.96875,130,51199,,,
,,130,51220,,,0.0003227783464210844
,,130,51220,0.8069912195205688,0.8378000259399414,
0.019133806228637695,0.9921875,131,51249,,,
0.037163544446229935,0.984375,131,51299,,,
0.02998027577996254,0.984375,131,51349,,,
0.016668062657117844,1.0,131,51399,,,
0.009372908622026443,1.0,131,51449,,,
0.05849386751651764,0.984375,131,51499,,,
0.014470888301730156,0.9921875,131,51549,,,
0.029004625976085663,0.9765625,131,51599,,,
,,131,51611,,,0.00031557170097928054
,,131,51611,0.8432634472846985,0.838100016117096,
0.07970225811004639,0.9765625,132,51649,,,
0.008218903094530106,1.0,132,51699,,,
0.018338140100240707,1.0,132,51749,,,
0.014520891010761261,0.9921875,132,51799,,,
0.0351606160402298,0.9921875,132,51849,,,
0.031230133026838303,0.984375,132,51899,,,
0.004052625969052315,1.0,132,51949,,,
0.06475013494491577,0.96875,132,51999,,,
,,132,52002,,,0.0003084117941357834
,,132,52002,0.8533437252044678,0.840399980545044,
0.014873660169541836,1.0,133,52049,,,
0.09452606737613678,0.984375,133,52099,,,
0.02595103532075882,0.9921875,133,52149,,,
0.1259739100933075,0.9765625,133,52199,,,
0.05122411623597145,0.984375,133,52249,,,
0.026480484753847122,0.9765625,133,52299,,,
0.004794116131961346,1.0,133,52349,,,
,,133,52393,,,0.00030130039249047106
,,133,52393,0.8172681927680969,0.84170001745224,
0.050234369933605194,0.96875,134,52399,,,
0.04075407236814499,0.984375,134,52449,,,
0.03734356537461281,0.984375,134,52499,,,
0.03954724222421646,0.9765625,134,52549,,,
0.012425923720002174,1.0,134,52599,,,
0.03808242827653885,0.9921875,134,52649,,,
0.009821604005992413,1.0,134,52699,,,
0.06718160957098007,0.984375,134,52749,,,
,,134,52784,,,0.00029423925067528897
,,134,52784,0.849622368812561,0.8393999934196472,
0.0037415316328406334,1.0,135,52799,,,
0.03152906522154808,0.984375,135,52849,,,
0.008693925105035305,1.0,135,52899,,,
0.009504678659141064,1.0,135,52949,,,
0.0484246164560318,0.984375,135,52999,,,
0.06252580881118774,0.984375,135,53049,,,
0.04802621155977249,0.984375,135,53099,,,
0.013384049758315086,1.0,135,53149,,,
,,135,53175,,,0.0002872301109213219
,,135,53175,0.8527501225471497,0.8345999717712402,
0.03893950581550598,0.984375,136,53199,,,
0.03158923238515854,0.9921875,136,53249,,,
0.018748153001070023,0.9921875,136,53299,,,
0.03423309326171875,0.984375,136,53349,,,
0.010383065789937973,1.0,136,53399,,,
0.004417707212269306,1.0,136,53449,,,
0.014167594723403454,1.0,136,53499,,,
0.046627387404441833,0.9765625,136,53549,,,
,,136,53566,,,0.0002802747026289243
,,136,53566,0.8523480296134949,0.8371000289916992,
0.00392781849950552,1.0,137,53599,,,
0.029303140938282013,0.984375,137,53649,,,
0.005760485306382179,1.0,137,53699,,,
0.04782075062394142,0.9765625,137,53749,,,
0.011051682755351067,1.0,137,53799,,,
0.0061810752376914024,1.0,137,53849,,,
0.050540659576654434,0.9765625,137,53899,,,
0.007118315435945988,1.0,137,53949,,,
,,137,53957,,,0.00027337474194101617
,,137,53957,0.8640356659889221,0.8374000191688538,
0.03028889000415802,0.9921875,138,53999,,,
0.005338854156434536,1.0,138,54049,,,
0.00550703052431345,1.0,138,54099,,,
0.0027472088113427162,1.0,138,54149,,,
0.015313677489757538,0.9921875,138,54199,,,
0.01861502043902874,0.984375,138,54249,,,
0.04491952061653137,0.9921875,138,54299,,,
,,138,54348,,,0.00026653193131965077
,,138,54348,0.852461040019989,0.8378999829292297,
0.006663932465016842,1.0,139,54349,,,
0.012948529794812202,0.9921875,139,54399,,,
0.015461848117411137,0.9921875,139,54449,,,
0.03912952542304993,0.9765625,139,54499,,,
0.026082396507263184,0.9921875,139,54549,,,
0.021575767546892166,0.9921875,139,54599,,,
0.01770848222076893,0.9921875,139,54649,,,
0.011105712503194809,1.0,139,54699,,,
,,139,54739,,,0.00025974795912595813
,,139,54739,0.8195173144340515,0.8418999910354614,
0.015997588634490967,0.9921875,140,54749,,,
0.012945784255862236,1.0,140,54799,,,
0.016247235238552094,0.9921875,140,54849,,,
0.030337896198034286,0.9921875,140,54899,,,
0.025047965347766876,0.9921875,140,54949,,,
0.008898301050066948,1.0,140,54999,,,
0.07947465777397156,0.96875,140,55049,,,
0.014114928431808949,1.0,140,55099,,,
,,140,55130,,,0.0002530244992035661
,,140,55130,0.8330703377723694,0.8407999873161316,
0.01675853133201599,1.0,141,55149,,,
0.029734082520008087,0.9921875,141,55199,,,
0.03911450505256653,0.9921875,141,55249,,,
0.0055628446862101555,1.0,141,55299,,,
0.0063455719500780106,1.0,141,55349,,,
0.01557274628430605,0.9921875,141,55399,,,
0.011953569948673248,0.9921875,141,55449,,,
0.03292017802596092,0.9921875,141,55499,,,
,,141,55521,,,0.00024636321046560527
,,141,55521,0.8227171897888184,0.8439000248908997,
0.005249791778624058,1.0,142,55549,,,
0.014217663556337357,1.0,142,55599,,,
0.027568455785512924,0.984375,142,55649,,,
0.019695091992616653,0.9921875,142,55699,,,
0.005032824352383614,1.0,142,55749,,,
0.029359305277466774,0.9921875,142,55799,,,
0.02448706328868866,0.9921875,142,55849,,,
0.00947604887187481,1.0,142,55899,,,
,,142,55912,,,0.00023976573648539645
,,142,55912,0.8407996296882629,0.8406999707221985,
0.001941927708685398,1.0,143,55949,,,
0.004341300576925278,1.0,143,55999,,,
0.007811735384166241,1.0,143,56049,,,
0.019392535090446472,0.9921875,143,56099,,,
0.008036809973418713,0.9921875,143,56149,,,
0.02937144599854946,0.9921875,143,56199,,,
0.01720765046775341,0.9921875,143,56249,,,
0.011482994072139263,0.9921875,143,56299,,,
,,143,56303,,,0.00023323370509092462
,,143,56303,0.8491843938827515,0.8424000144004822,
0.001230022870004177,1.0,144,56349,,,
0.01871691457927227,0.9921875,144,56399,,,
0.03664098680019379,0.984375,144,56449,,,
0.004913266748189926,1.0,144,56499,,,
0.018047060817480087,0.9921875,144,56549,,,
0.03819272667169571,0.9921875,144,56599,,,
0.004559471271932125,1.0,144,56649,,,
,,144,56694,,,0.00022676872796319523
,,144,56694,0.8609647750854492,0.8428999781608582,
0.004882346838712692,1.0,145,56699,,,
0.023447541519999504,0.9921875,145,56749,,,
0.0038306424394249916,1.0,145,56799,,,
0.008912285789847374,1.0,145,56849,,,
0.0072801848873496056,1.0,145,56899,,,
0.003373985178768635,1.0,145,56949,,,
0.01942097209393978,0.984375,145,56999,,,
0.016406046226620674,0.9921875,145,57049,,,
,,145,57085,,,0.00022037240023857702
,,145,57085,0.8696457147598267,0.8398000001907349,
0.012058881111443043,0.9921875,146,57099,,,
0.0016103172674775124,1.0,146,57149,,,
0.008459418080747128,1.0,146,57199,,,
0.00771697610616684,1.0,146,57249,,,
0.029005229473114014,0.9921875,146,57299,,,
0.03732386231422424,0.9765625,146,57349,,,
0.0061761727556586266,1.0,146,57399,,,
0.00976233184337616,0.9921875,146,57449,,,
,,146,57476,,,0.00021404630011522577
,,146,57476,0.8819150328636169,0.8421000242233276,
0.011429871432483196,1.0,147,57499,,,
0.004191347397863865,1.0,147,57549,,,
0.0034931665286421776,1.0,147,57599,,,
0.00214482843875885,1.0,147,57649,,,
0.004400278441607952,1.0,147,57699,,,
0.012362347915768623,0.9921875,147,57749,,,
0.01599624566733837,0.9921875,147,57799,,,
0.008981824852526188,0.9921875,147,57849,,,
,,147,57867,,,0.00020779198846368737
,,147,57867,0.867907702922821,0.8407999873161316,
0.01345711387693882,0.9921875,148,57899,,,
0.04744800925254822,0.9921875,148,57949,,,
0.01104435883462429,1.0,148,57999,,,
0.007259828969836235,1.0,148,58049,,,
0.01927800290286541,0.9921875,148,58099,,,
0.02617032080888748,0.984375,148,58149,,,
0.007594677619636059,1.0,148,58199,,,
0.01474987342953682,0.9921875,148,58249,,,
,,148,58258,,,0.0002016110084417765
,,148,58258,0.8680886030197144,0.8436999917030334,
0.02112254500389099,0.9921875,149,58299,,,
0.031089529395103455,0.9921875,149,58349,,,
0.004644616506993771,1.0,149,58399,,,
0.00460790004581213,1.0,149,58449,,,
0.003288169391453266,1.0,149,58499,,,
0.0018298327922821045,1.0,149,58549,,,
0.006887064315378666,1.0,149,58599,,,
0.005604994483292103,1.0,149,58649,,,
,,149,58649,,,0.00019550488511382584
,,149,58649,0.9021857380867004,0.8396000266075134,
0.013568608090281487,1.0,150,58699,,,
0.004229110665619373,1.0,150,58749,,,
0.02768549881875515,0.9921875,150,58799,,,
0.015791259706020355,0.9921875,150,58849,,,
0.01784820854663849,0.9921875,150,58899,,,
0.006191200576722622,1.0,150,58949,,,
0.002170172519981861,1.0,150,58999,,,
,,150,59040,,,0.00018947512507439847
,,150,59040,0.8682169914245605,0.8450999855995178,
0.025751829147338867,0.9921875,151,59049,,,
0.01587306335568428,0.984375,151,59099,,,
0.0017147334292531013,1.0,151,59149,,,
0.004549599252641201,1.0,151,59199,,,
0.0004906393587589264,1.0,151,59249,,,
0.006996822543442249,1.0,151,59299,,,
0.005157987587153912,1.0,151,59349,,,
0.004597515799105167,1.0,151,59399,,,
,,151,59431,,,0.00018352321607655904
,,151,59431,0.8712781071662903,0.8471999764442444,
0.0038468074053525925,1.0,152,59449,,,
0.0022235633805394173,1.0,152,59499,,,
0.0037861717864871025,1.0,152,59549,,,
0.0035567376762628555,1.0,152,59599,,,
0.029116954654455185,0.9921875,152,59649,,,
0.03955812379717827,0.9921875,152,59699,,,
0.005151126533746719,1.0,152,59749,,,
0.05909883230924606,0.984375,152,59799,,,
,,152,59822,,,0.0001776506266647923
,,152,59822,0.8736908435821533,0.8447999954223633,
0.005569825880229473,1.0,153,59849,,,
0.0013936907052993774,1.0,153,59899,,,
0.026740815490484238,0.9921875,153,59949,,,
0.002902667038142681,1.0,153,59999,,,
0.016431069001555443,0.9921875,153,60049,,,
0.006955538876354694,1.0,153,60099,,,
0.02039390057325363,0.984375,153,60149,,,
0.008455602452158928,1.0,153,60199,,,
,,153,60213,,,0.00017185880581266206
,,153,60213,0.9021101593971252,0.8417999744415283,
0.0007392717525362968,1.0,154,60249,,,
0.030580954626202583,0.984375,154,60299,,,
0.0029911641031503677,1.0,154,60349,,,
0.0017341887578368187,1.0,154,60399,,,
0.0028296662494540215,1.0,154,60449,,,
0.0017940206453204155,1.0,154,60499,,,
0.0025433404371142387,1.0,154,60549,,,
0.01807887852191925,0.9921875,154,60599,,,
,,154,60604,,,0.000166149182565299
,,154,60604,0.9012035131454468,0.8453999757766724,
0.00934357289224863,1.0,155,60649,,,
0.0015350813046097755,1.0,155,60699,,,
0.0029466599225997925,1.0,155,60749,,,
0.014852602034807205,0.9921875,155,60799,,,
0.010571512393653393,0.9921875,155,60849,,,
0.0032425541430711746,1.0,155,60899,,,
0.004538322798907757,1.0,155,60949,,,
,,155,60995,,,0.00016052316568680435
,,155,60995,0.9036856293678284,0.8447999954223633,
0.026570238173007965,0.9921875,156,60999,,,
0.0036936569958925247,1.0,156,61049,,,
0.018486447632312775,0.9921875,156,61099,,,
0.0056603411212563515,1.0,156,61149,,,
0.019666168838739395,0.9921875,156,61199,,,
0.006427259184420109,1.0,156,61249,,,
0.046753592789173126,0.984375,156,61299,,,
0.02149420790374279,0.9921875,156,61349,,,
,,156,61386,,,0.00015498214331265893
,,156,61386,0.8905066251754761,0.8493000268936157,
0.005597139708697796,1.0,157,61399,,,
0.0018322812393307686,1.0,157,61449,,,
0.005009375512599945,1.0,157,61499,,,
0.003279292955994606,1.0,157,61549,,,
0.006842329166829586,0.9921875,157,61599,,,
0.0010116882622241974,1.0,157,61649,,,
0.0166841559112072,0.9921875,157,61699,,,
0.014495250768959522,0.9921875,157,61749,,,
,,157,61777,,,0.0001495274826072215
,,157,61777,0.9300824403762817,0.8421000242233276,
0.022700916975736618,0.984375,158,61799,,,
0.002748219296336174,1.0,158,61849,,,
0.0019374396651983261,1.0,158,61899,,,
0.013494588434696198,0.9921875,158,61949,,,
0.004045199602842331,1.0,158,61999,,,
0.013541811145842075,0.9921875,158,62049,,,
0.0033654561266303062,1.0,158,62099,,,
0.005471700802445412,1.0,158,62149,,,
,,158,62168,,,0.00014416052942640132
,,158,62168,0.9123507738113403,0.8446000218391418,
0.012307761237025261,0.9921875,159,62199,,,
0.012892205268144608,0.9921875,159,62249,,,
0.048554837703704834,0.9921875,159,62299,,,
0.0015567122027277946,1.0,159,62349,,,
0.011338532902300358,0.9921875,159,62399,,,
0.006965120323002338,1.0,159,62449,,,
0.009476187638938427,0.9921875,159,62499,,,
0.011792270466685295,0.9921875,159,62549,,,
,,159,62559,,,0.0001388826079855881
,,159,62559,0.9083402156829834,0.8407999873161316,
0.006825316697359085,1.0,160,62599,,,
0.0032096197828650475,1.0,160,62649,,,
0.0019924957305192947,1.0,160,62699,,,
0.0018183831125497818,1.0,160,62749,,,
0.007489736191928387,0.9921875,160,62799,,,
0.011151336133480072,0.9921875,160,62849,,,
0.016016710549592972,0.9921875,160,62899,,,
0.005274662747979164,1.0,160,62949,,,
,,160,62950,,,0.00013369502053292245
,,160,62950,0.9021998047828674,0.8439000248908997,
0.005487979389727116,1.0,161,62999,,,
0.009885504841804504,0.9921875,161,63049,,,
0.007217584177851677,1.0,161,63099,,,
0.0004633283242583275,1.0,161,63149,,,
0.0011427663266658783,1.0,161,63199,,,
0.022145703434944153,0.9921875,161,63249,,,
0.028070077300071716,0.9921875,161,63299,,,
,,161,63341,,,0.00012859904702798464
,,161,63341,0.9161089062690735,0.845300018787384,
0.0035538217052817345,1.0,162,63349,,,
0.04593097046017647,0.9921875,162,63399,,,
0.002075131982564926,1.0,162,63449,,,
0.00186819676309824,1.0,162,63499,,,
0.007377322763204575,1.0,162,63549,,,
0.005099316127598286,1.0,162,63599,,,
0.0033334577456116676,1.0,162,63649,,,
0.003399745561182499,1.0,162,63699,,,
,,162,63732,,,0.00012359594482598432
,,162,63732,0.9294704794883728,0.843500018119812,
0.0047066062688827515,1.0,163,63749,,,
0.0025034863501787186,1.0,163,63799,,,
0.017514634877443314,0.9921875,163,63849,,,
0.006719143129885197,1.0,163,63899,,,
0.01143269706517458,0.9921875,163,63949,,,
0.0023370077833533287,1.0,163,63999,,,
0.003794216550886631,1.0,163,64049,,,
0.0030128387734293938,1.0,163,64099,,,
,,163,64123,,,0.00011868694836752681
,,163,64123,0.9297570586204529,0.842199981212616,
0.001165003515779972,1.0,164,64149,,,
0.0011497056111693382,1.0,164,64199,,,
0.015357788652181625,0.9921875,164,64249,,,
0.0012582466006278992,1.0,164,64299,,,
0.009931248612701893,1.0,164,64349,,,
0.003515929915010929,1.0,164,64399,,,
0.005146785639226437,1.0,164,64449,,,
0.001786855049431324,1.0,164,64499,,,
,,164,64514,,,0.0001138732688740332
,,164,64514,0.9255169630050659,0.8445000052452087,
0.0010812263935804367,1.0,165,64549,,,
0.00815268512815237,0.9921875,165,64599,,,
0.00537608377635479,1.0,165,64649,,,
0.010689757764339447,0.9921875,165,64699,,,
0.0098509406670928,0.9921875,165,64749,,,
0.00430221576243639,1.0,165,64799,,,
0.0006710337474942207,1.0,165,64849,,,
0.004570583812892437,1.0,165,64899,,,
,,165,64905,,,0.00010915609404889012
,,165,64905,0.92754727602005,0.8463000059127808,
0.006153307855129242,1.0,166,64949,,,
0.0036911163479089737,1.0,166,64999,,,
0.0018916195258498192,1.0,166,65049,,,
0.005091731436550617,1.0,166,65099,,,
0.0030362894758582115,1.0,166,65149,,,
0.0017064493149518967,1.0,166,65199,,,
0.0023169489577412605,1.0,166,65249,,,
,,166,65296,,,0.00010453658778440103
,,166,65296,0.9087331295013428,0.8450000286102295,
0.022132592275738716,0.9921875,167,65299,,,
0.0015164641663432121,1.0,167,65349,,,
0.0024069873616099358,1.0,167,65399,,,
0.010806039907038212,0.9921875,167,65449,,,
0.0037870146334171295,1.0,167,65499,,,
0.004116238094866276,1.0,167,65549,,,
0.0024771522730588913,1.0,167,65599,,,
0.001600736752152443,1.0,167,65649,,,
,,167,65687,,,0.00010001588987461343
,,167,65687,0.9103505611419678,0.8497999906539917,
0.026670614257454872,0.9921875,168,65699,,,
0.0005148174241185188,1.0,168,65749,,,
0.0035218000411987305,1.0,168,65799,,,
0.0026087434962391853,1.0,168,65849,,,
0.0006789108738303185,1.0,168,65899,,,
0.003550192341208458,1.0,168,65949,,,
0.0004245871677994728,1.0,168,65999,,,
0.0016389787197113037,1.0,168,66049,,,
,,168,66078,,,9.559511573409192e-05
,,168,66078,0.9284603595733643,0.850600004196167,
0.002258733846247196,1.0,169,66099,,,
0.007695509120821953,0.9921875,169,66149,,,
0.00280188862234354,1.0,169,66199,,,
0.005562547594308853,1.0,169,66249,,,
0.0039144232869148254,1.0,169,66299,,,
0.003979772329330444,1.0,169,66349,,,
0.00518981646746397,1.0,169,66399,,,
0.0024862419813871384,1.0,169,66449,,,
,,169,66469,,,9.12753561227063e-05
,,169,66469,0.9287019371986389,0.8474000096321106,
0.007343966513872147,0.9921875,170,66499,,,
0.005406232550740242,1.0,170,66549,,,
0.006328808143734932,1.0,170,66599,,,
0.027436483651399612,0.9921875,170,66649,,,
0.006451865658164024,1.0,170,66699,,,
0.005044447258114815,1.0,170,66749,,,
0.016957920044660568,0.9921875,170,66799,,,
0.01474818680435419,0.9921875,170,66849,,,
,,170,66860,,,8.705767687650262e-05
,,170,66860,0.9249688386917114,0.8496000170707703,
0.0018155910074710846,1.0,171,66899,,,
0.0025128237903118134,1.0,171,66949,,,
0.003073972649872303,1.0,171,66999,,,
0.0036989934742450714,1.0,171,67049,,,
0.0028510605916380882,1.0,171,67099,,,
0.00162479467689991,1.0,171,67149,,,
0.0003859959542751312,1.0,171,67199,,,
0.0006476258859038353,1.0,171,67249,,,
,,171,67251,,,8.294311864472445e-05
,,171,67251,0.9346088171005249,0.8478999733924866,
0.00639211293309927,0.9921875,172,67299,,,
0.0021016793325543404,1.0,172,67349,,,
0.00559415016323328,1.0,172,67399,,,
0.0023969775065779686,1.0,172,67449,,,
0.0011628950014710426,1.0,172,67499,,,
0.0006429711356759071,1.0,172,67549,,,
0.007775835692882538,1.0,172,67599,,,
,,172,67642,,,7.89326966330478e-05
,,172,67642,0.9198539853096008,0.8507999777793884,
0.0020837141200900078,1.0,173,67649,,,
0.0014145150780677795,1.0,173,67699,,,
0.019740687683224678,0.9921875,173,67749,,,
0.0019960803911089897,1.0,173,67799,,,
0.0025746608152985573,1.0,173,67849,,,
0.01268159318715334,0.9921875,173,67899,,,
0.0035665249451994896,1.0,173,67949,,,
0.003234501928091049,1.0,173,67999,,,
,,173,68033,,,7.502740035309526e-05
,,173,68033,0.9362756013870239,0.8496000170707703,
0.007671104744076729,0.9921875,174,68049,,,
0.008667363785207272,0.9921875,174,68099,,,
0.004065083339810371,1.0,174,68149,,,
0.0014661392197012901,1.0,174,68199,,,
0.0030048917979002,1.0,174,68249,,,
0.003303108736872673,1.0,174,68299,,,
0.001338377594947815,1.0,174,68349,,,
0.005288049578666687,1.0,174,68399,,,
,,174,68424,,,7.12281933782875e-05
,,174,68424,0.9456990361213684,0.8490999937057495,
0.002406001091003418,1.0,175,68449,,,
0.002173151820898056,1.0,175,68499,,,
0.011543954722583294,0.9921875,175,68549,,,
0.0062866900116205215,1.0,175,68599,,,
0.012434261851012707,0.9921875,175,68649,,,
0.000977831892669201,1.0,175,68699,,,
0.0026808539405465126,1.0,175,68749,,,
0.0013812966644763947,1.0,175,68799,,,
,,175,68815,,,6.75360131060967e-05
,,175,68815,0.94303297996521,0.8478000164031982,
0.0013180365785956383,1.0,176,68849,,,
0.00022012274712324142,1.0,176,68899,,,
0.052290406078100204,0.9921875,176,68949,,,
0.004103406332433224,1.0,176,68999,,,
0.0007964810356497765,1.0,176,69049,,,
0.0018913736566901207,1.0,176,69099,,,
0.0004434501752257347,1.0,176,69149,,,
0.0005566272884607315,1.0,176,69199,,,
,,176,69206,,,6.395177052675792e-05
,,176,69206,0.9578422904014587,0.8438000082969666,
0.0005414737388491631,1.0,177,69249,,,
0.0011841598898172379,1.0,177,69299,,,
0.003458491526544094,1.0,177,69349,,,
0.0007024649530649185,1.0,177,69399,,,
0.0023404760286211967,1.0,177,69449,,,
0.0003960365429520607,1.0,177,69499,,,
0.0018793027848005295,1.0,177,69549,,,
,,177,69597,,,6.047634999849528e-05
,,177,69597,0.9276228547096252,0.848800003528595,
0.0011100135743618011,1.0,178,69599,,,
0.008894789963960648,0.9921875,178,69649,,,
0.00040366314351558685,1.0,178,69699,,,
0.025655079632997513,0.9921875,178,69749,,,
0.000696154311299324,1.0,178,69799,,,
0.0016394872218370438,1.0,178,69849,,,
0.00042741838842630386,1.0,178,69899,,,
0.005164831876754761,1.0,178,69949,,,
,,178,69988,,,5.711060902932039e-05
,,178,69988,0.9343370199203491,0.8486999869346619,
0.0008060503751039505,1.0,179,69999,,,
0.0007779337465763092,1.0,179,70049,,,
0.0004952084273099899,1.0,179,70099,,,
0.001730799674987793,1.0,179,70149,,,
0.007471312768757343,1.0,179,70199,,,
0.011232594959437847,1.0,179,70249,,,
0.0047373343259096146,1.0,179,70299,,,
0.0003696214407682419,1.0,179,70349,,,
,,179,70379,,,5.385537806545467e-05
,,179,70379,0.9316955208778381,0.8485999703407288,
0.004172331653535366,1.0,180,70399,,,
0.0007500667124986649,1.0,180,70449,,,
0.002836870960891247,1.0,180,70499,,,
0.0005015628412365913,1.0,180,70549,,,
0.0011380510404706001,1.0,180,70599,,,
0.002077772282063961,1.0,180,70649,,,
0.012234505265951157,0.9921875,180,70699,,,
0.0004160618409514427,1.0,180,70749,,,
,,180,70770,,,5.0711460286429424e-05
,,180,70770,0.9502785205841064,0.8485000133514404,
0.0008946927264332771,1.0,181,70799,,,
0.0011286363005638123,1.0,181,70849,,,
0.006688239052891731,1.0,181,70899,,,
0.0016590850427746773,1.0,181,70949,,,
0.00042175594717264175,1.0,181,70999,,,
0.000399555079638958,1.0,181,71049,,,
0.003677552565932274,1.0,181,71099,,,
0.0007095308974385262,1.0,181,71149,,,
,,181,71161,,,4.767963140691315e-05
,,181,71161,0.9485900402069092,0.8518000245094299,
0.0035221269354224205,1.0,182,71199,,,
0.00360182486474514,1.0,182,71249,,,
0.030953282490372658,0.984375,182,71299,,,
0.0025962060317397118,1.0,182,71349,,,
0.001390674151480198,1.0,182,71399,,,
0.0033418815582990646,1.0,182,71449,,,
0.0007743034511804581,1.0,182,71499,,,
0.001355282962322235,1.0,182,71549,,,
,,182,71552,,,4.4760639485315563e-05
,,182,71552,0.9510492086410522,0.8490999937057495,
0.0008404795080423355,1.0,183,71599,,,
0.0013031596317887306,1.0,183,71649,,,
0.001782362349331379,1.0,183,71699,,,
0.000493563711643219,1.0,183,71749,,,
0.00955317821353674,0.9921875,183,71799,,,
0.004994465969502926,1.0,183,71849,,,
0.0006550382822751999,1.0,183,71899,,,
,,183,71943,,,4.195520473921563e-05
,,183,71943,0.9596050977706909,0.850600004196167,
0.0018999530002474785,1.0,184,71949,,,
0.0008180830627679825,1.0,184,71999,,,
0.013848242349922657,0.9921875,184,72049,,,
0.00042152591049671173,1.0,184,72099,,,
0.00012978632003068924,1.0,184,72149,,,
0.0014050798490643501,1.0,184,72199,,,
0.001676199957728386,1.0,184,72249,,,
0.001484747976064682,1.0,184,72299,,,
,,184,72334,,,3.9264019367658385e-05
,,184,72334,0.9618430733680725,0.8485000133514404,
0.00027128681540489197,1.0,185,72349,,,
0.00028242170810699463,1.0,185,72399,,,
0.000802408903837204,1.0,185,72449,,,
0.0009595882147550583,1.0,185,72499,,,
0.004928579553961754,1.0,185,72549,,,
0.0003962954506278038,1.0,185,72599,,,
0.00046227313578128815,1.0,185,72649,,,
0.0011050961911678314,1.0,185,72699,,,
,,185,72725,,,3.6687747380365064e-05
,,185,72725,0.9564358592033386,0.8503999710083008,
0.001160111278295517,1.0,186,72749,,,
0.0011787740513682365,1.0,186,72799,,,
0.0007475623860955238,1.0,186,72849,,,
0.0062952795997262,0.9921875,186,72899,,,
0.007405111566185951,0.9921875,186,72949,,,
0.0006309552118182182,1.0,186,72999,,,
0.0019451947882771492,1.0,186,73049,,,
0.002788534387946129,1.0,186,73099,,,
,,186,73116,,,3.422702443389899e-05
,,186,73116,0.9402893781661987,0.8504999876022339,
0.007347005419433117,0.9921875,187,73149,,,
0.003582731820642948,1.0,187,73199,,,
0.002730979584157467,1.0,187,73249,,,
0.0030346792191267014,1.0,187,73299,,,
0.0007610227912664413,1.0,187,73349,,,
0.00016371160745620728,1.0,187,73399,,,
0.0020767664536833763,1.0,187,73449,,,
0.0001414809376001358,1.0,187,73499,,,
,,187,73507,,,3.188245767482658e-05
,,187,73507,0.9509984254837036,0.8514000177383423,
0.0013806289061903954,1.0,188,73549,,,
0.0021445099264383316,1.0,188,73599,,,
0.0003020837903022766,1.0,188,73649,,,
0.001309356652200222,1.0,188,73699,,,
0.0007450506091117859,1.0,188,73749,,,
0.0010739602148532867,1.0,188,73799,,,
0.003513953648507595,1.0,188,73849,,,
,,188,73898,,,2.965462558991323e-05
,,188,73898,0.9468720555305481,0.8507999777793884,
0.0012161293998360634,1.0,189,73899,,,
0.0007711919024586678,1.0,189,73949,,,
0.0002997592091560364,1.0,189,73999,,,
0.0017005875706672668,1.0,189,74049,,,
0.0004412345588207245,1.0,189,74099,,,
0.003524727188050747,1.0,189,74149,,,
0.00038576219230890274,1.0,189,74199,,,
0.0030478211119771004,1.0,189,74249,,,
,,189,74289,,,2.7544077863390004e-05
,,189,74289,0.955224335193634,0.8513000011444092,
0.00033487286418676376,1.0,190,74299,,,
0.001752934418618679,1.0,190,74349,,,
0.00030054617673158646,1.0,190,74399,,,
0.0011308053508400917,1.0,190,74449,,,
0.00347893126308918,1.0,190,74499,,,
0.0006371904164552689,1.0,190,74549,,,
0.00287760142236948,1.0,190,74599,,,
0.001396981067955494,1.0,190,74649,,,
,,190,74680,,,2.5551335241327672e-05
,,190,74680,0.963386595249176,0.8511999845504761,
0.002465076744556427,1.0,191,74699,,,
0.0006337156519293785,1.0,191,74749,,,
0.0029070600867271423,1.0,191,74799,,,
0.0017019705846905708,1.0,191,74849,,,
0.0020304014906287193,1.0,191,74899,,,
0.0019274689257144928,1.0,191,74949,,,
0.006730169057846069,0.9921875,191,74999,,,
0.0004080226644873619,1.0,191,75049,,,
